11,51
8,37
27,11
27,51
29,54
11,51
8,37
27,11
1,8
18,37
27,51
11,52
8,37
1,8
27,51
11,52
1,8
18,37
27,51
18,54
0,54
11,52
1,8
0,11
27,51
18,54
21,59
29,54
47,54
29,54
29,47
8,30
47,54
30,37
29,54
29,47
39,29
30,37
39,29
47,54
1,37
29,54
29,47
39,29
11,51
1,37
29,54
39,29
11,51
1,37
29,54
29,47
11,51
8,62
27,23
29,54
29,47
11,51
27,51
27,23
29,54
18,11
11,51
27,51
18,11
29,47
47,54
0,33
27,18
29,54
21,23
0,33
27,51
0,54
22,0
27,59
0,54
22,0
27,59
21,0
18,51
29,47
27,59
21,0
18,51
30,54
11,30
27,59
11,54
30,54
29,47
18,23
27,59
27,51
59,51
47,54
18,23
27,51
29,54
11,51
21,33
18,23
27,51
16,30
14,44
18,23
14,39
18,51
0,54
29,47
18,11
11,51
18,23
27,59
0,29
11,51
14,44
18,23
27,59
14,39
21,37
11,51
14,44
39,44
53,51
18,23
27,23
14,39
21,37
11,51
14,44
27,11
53,51
18,23
27,59
27,23
29,47
14,44
11,30
39,44
18,23
27,59
21,0
14,39
54,70
21,37
14,44
11,30
39,44
18,23
27,59
0,37
21,0
54,70
27,30
21,37
14,44
18,30
11,30
0,14
39,44
18,23
0,39
29,47
18,11
11,53
54,70
27,30
21,37
14,44
18,30
27,11
11,30
0,14
39,44
27,18
0,39
14,39
18,11
54,70
27,30
21,37
0,44
14,44
27,11
11,30
0,39
14,39
0,44
11,51
14,44
30,23
27,11
0,39
27,51
14,39
27,30
0,44
30,51
11,51
14,44
27,11
11,30
0,14
39,44
0,39
27,51
14,39
11,29
27,30
30,29
0,44
30,51
14,44
27,11
0,14
27,29
0,39
27,51
29,51
14,39
11,29
30,29
0,44
14,44
27,11
8,30
0,14
39,44
27,51
29,51
37,62
11,29
0,44
8,29
11,51
14,44
27,11
0,14
39,44
18,23
27,51
8,29
11,51
27,11
8,51
0,14
8,11
18,23
11,45
0,44
8,29
14,44
0,14
18,23
0,39
11,45
8,47
27,72
27,22
29,47
0,44
8,29
14,44
0,14
0,39
8,47
29,47
0,44
8,29
14,44
45,51
0,14
18,23
14,44
27,11
0,14
18,23
27,51
29,51
29,54
11,54
27,11
18,23
0,39
27,51
29,54
53,54
29,54
53,54
0,14
18,23
29,54
53,54
11,51
27,11
0,14
27,51
29,54
53,54
0,33
18,23
29,54
53,54
29,54
39,51
27,11
0,14
18,23
29,54
53,54
2,52
27,11
29,54
53,54
2,52
29,54
29,54
27,11
18,23
29,54
2,1
18,23
29,54
2,1
27,11
29,54
2,1
29,23
29,54
23,54
29,23
29,54
39,51
2,1
27,11
18,23
39,51
2,1
27,1
2,1
0,14
29,23
29,54
29,23
18,54
29,54
0,14
0,45
29,23
37,62
29,54
0,14
18,23
27,2
37,62
29,54
0,14
18,23
27,2
29,54
27,11
0,14
29,23
27,11
0,14
27,2
29,23
37,62
0,14
18,23
29,23
37,62
0,14
18,23
0,14
18,23
27,2
37,62
0,14
0,45
18,23
0,44
0,45
18,23
29,54
0,45
18,23
29,51
0,14
0,45
14,45
29,54
2,1
2,18
0,14
0,45
29,54
0,14
47,54
0,45
29,54
29,47
2,18
8,51
6,2
1,33
8,18
8,51
0,14
47,54
27,2
6,11
8,51
0,14
6,27
2,18
27,11
0,14
6,2
27,11
2,1
27,11
0,14
0,18
0,14
47,54
8,23
47,54
0,14
47,54
0,39
8,18
22,0
0,14
47,54
0,39
0,14
47,54
29,54
29,47
8,18
27,11
0,14
47,54
29,54
29,47
8,18
27,11
0,14
47,54
37,62
29,54
29,47
6,11
27,11
0,14
47,54
6,27
29,54
29,47
27,11
0,14
47,54
6,27
29,54
29,47
27,11
0,14
29,54
29,47
8,18
0,14
47,54
6,27
29,54
29,47
0,14
47,54
22,33
6,27
29,54
29,47
8,18
0,14
47,54
29,54
29,47
37,62
29,47
6,27
29,54
6,27
6,27
29,54
29,52
29,54
6,11
29,52
29,54
0,14
6,27
29,54
6,11
0,14
29,54
6,11
0,14
29,54
0,14
37,62
29,54
27,11
0,14
6,27
29,54
6,27
29,54
27,11
0,14
37,62
6,27
29,54
0,14
29,54
29,49
37,62
29,54
49,54
29,49
29,54
49,54
6,11
0,16
49,54
27,11
29,49
29,54
0,16
49,54
27,11
29,49
6,27
29,54
49,54
27,11
29,49
6,27
29,54
6,11
27,11
29,54
11,39
6,39
6,11
6,27
29,54
11,39
49,54
27,11
29,54
11,39
6,11
29,52
27,11
37,62
29,54
11,39
6,11
29,52
27,11
37,62
11,39
29,52
27,39
37,62
52,54
6,27
29,54
6,11
29,52
21,33
52,54
29,54
6,11
29,52
37,62
6,11
37,62
11,39
6,11
27,39
11,39
8,18
6,11
0,14
37,62
29,54
11,39
49,54
0,72
6,11
29,54
11,39
49,54
0,72
29,54
0,72
6,11
27,11
29,54
11,39
0,72
6,11
6,27
11,39
0,72
6,11
27,39
6,27
11,39
0,72
6,11
27,11
27,39
6,27
11,39
6,39
27,39
37,62
29,54
11,39
0,72
6,8
27,39
29,54
0,72
27,39
29,54
0,72
27,39
0,14
0,72
8,18
27,39
0,14
8,11
8,39
0,72
8,18
27,39
8,11
8,39
0,72
27,39
37,62
29,54
0,72
37,62
29,54
0,72
29,54
0,72
29,54
0,72
18,9
37,62
29,54
0,72
11,9
18,9
37,62
18,11
0,72
11,9
18,9
6,27
11,39
18,11
0,72
6,11
6,9
11,9
18,9
27,39
29,54
6,18
0,72
6,9
11,9
27,11
29,23
6,18
0,72
18,9
27,18
6,18
0,72
27,18
0,72
18,9
0,14
29,23
6,18
6,11
6,9
11,9
18,9
0,14
18,11
6,18
6,11
11,9
0,14
6,11
6,9
6,11
6,9
27,11
6,11
6,9
27,11
27,18
29,54
11,54
6,11
6,9
6,54
6,29
29,54
11,54
6,11
29,54
18,29
27,11
27,29
27,18
29,54
11,54
6,9
27,54
29,54
6,9
27,11
27,54
6,9
6,29
14,29
6,14
6,27
14,11
6,54
14,54
9,29
6,14
29,54
11,54
11,29
18,29
14,54
11,54
18,29
21,0
18,11
11,29
18,29
18,11
11,29
18,29
14,54
21,0
11,54
18,29
14,54
11,54
18,11
18,29
11,9
11,54
18,29
11,9
29,54
9,54
18,29
11,9
18,29
21,37
18,29
39,29
27,9
11,54
21,37
18,29
39,54
27,29
27,9
11,54
18,29
27,9
21,0
11,54
18,29
39,29
27,9
0,37
18,29
11,54
18,29
27,9
29,54
29,54
6,0
18,29
39,29
29,54
11,54
18,11
11,29
39,29
18,29
11,54
18,11
18,29
18,29
11,54
18,29
14,54
29,54
18,29
18,29
18,29
11,54
18,29
29,54
11,54
39,54
18,29
39,54
11,54
11,54
11,54
18,29
14,11
11,54
18,29
18,29
14,11
27,9
11,54
14,11
11,54
18,29
11,54
18,29
0,37
18,29
0,37
29,54
11,54
14,11
18,54
0,37
29,54
11,54
18,29
14,11
18,54
29,54
11,54
18,29
0,37
11,39
11,54
11,29
18,29
11,54
11,29
18,29
11,39
11,54
11,29
18,29
29,54
11,39
11,54
18,11
11,29
11,39
11,54
18,11
18,29
11,54
18,11
18,29
11,54
18,11
11,29
18,29
0,37
29,54
11,54
18,11
11,29
18,29
6,9
29,54
11,54
18,11
11,54
18,11
29,54
11,54
18,11
11,29
11,54
18,11
9,59
11,54
18,11
11,54
6,37
6,0
11,54
18,29
0,37
29,54
11,54
18,11
11,29
11,54
18,29
11,54
11,54
9,23
12,39
11,54
18,11
9,23
18,29
2,0
1,23
2,37
18,11
2,37
0,37
29,54
11,54
21,37
1,37
2,37
21,0
18,11
21,2
2,1
21,37
0,1
18,39
1,37
0,37
29,54
21,0
11,39
21,2
6,11
0,1
18,39
1,37
2,37
0,37
21,0
21,2
0,1
2,37
21,0
11,29
21,2
6,39
6,27
29,54
6,18
6,39
29,54
21,0
6,18
12,18
39,29
27,29
29,54
6,18
9,52
39,54
0,37
29,54
0,37
29,54
11,29
6,18
0,37
29,54
39,29
6,29
27,29
2,37
0,37
21,37
21,37
29,49
0,37
21,0
29,49
2,37
21,0
29,49
2,37
21,0
29,49
12,18
18,9
27,29
2,37
27,29
27,29
2,37
18,54
0,37
2,37
29,54
0,37
21,37
29,49
0,37
21,0
21,37
29,49
0,37
21,0
11,29
21,2
21,37
2,0
2,37
0,37
21,0
21,2
0,37
29,47
2,37
0,37
29,54
2,37
27,14
21,37
2,37
0,61
21,37
2,37
27,14
27,54
21,2
0,61
21,37
2,37
27,54
0,61
21,37
29,46
27,54
14,39
0,61
21,37
2,37
29,46
21,2
2,37
29,46
0,61
14,44
27,29
2,37
29,54
2,37
29,54
39,44
2,37
39,44
2,37
29,46
2,37
29,46
2,37
0,37
0,39
2,37
18,54
0,39
2,37
27,23
14,44
0,39
2,37
11,54
18,11
0,61
14,44
2,37
29,46
18,11
14,44
2,37
18,11
0,61
14,44
29,54
11,54
18,11
11,29
0,61
14,44
1,37
2,37
0,61
14,44
39,44
2,37
27,23
14,39
2,1
12,29
1,37
2,37
29,54
11,54
11,29
2,37
29,54
11,54
11,29
6,29
2,0
2,37
0,37
21,0
11,54
2,0
2,37
14,44
2,0
2,37
0,37
14,39
14,44
39,44
2,37
0,37
21,0
27,29
0,37
21,0
14,44
27,29
0,37
21,0
2,0
2,37
29,23
0,37
21,0
11,54
2,0
2,37
0,37
21,0
11,54
2,0
2,37
27,23
0,37
21,0
2,0
2,37
29,54
11,54
18,11
14,44
27,11
27,29
2,0
21,0
14,44
27,11
27,29
2,0
2,37
27,54
21,0
27,54
29,54
21,0
14,39
2,0
21,0
11,54
2,0
2,37
29,54
20,54
14,44
27,29
2,0
2,37
29,54
21,0
11,29
14,44
27,11
27,39
27,29
2,0
2,37
21,0
14,44
27,11
2,0
1,61
2,37
27,54
21,0
14,39
11,54
11,29
21,2
27,29
2,0
2,37
0,37
21,0
39,44
2,37
21,0
14,39
11,54
21,37
39,44
2,37
0,37
21,0
11,54
21,2
21,37
2,0
1,37
2,37
21,2
21,37
6,54
1,37
2,37
6,27
21,0
21,2
6,18
6,54
2,37
6,27
6,18
21,37
27,11
18,38
27,18
2,37
6,27
18,11
14,44
39,44
27,18
2,37
6,0
11,54
14,44
6,54
2,54
6,38
39,44
1,61
27,18
6,2
38,29
2,38
6,11
14,44
6,54
8,51
1,61
6,2
2,11
2,37
14,44
6,38
6,8
2,8
6,2
2,11
2,37
2,38
6,37
14,44
2,54
39,44
2,8
8,11
8,54
2,11
2,29
6,27
29,54
8,20
2,54
2,11
6,27
21,37
6,11
6,54
2,54
6,2
2,11
2,29
6,20
21,0
38,54
6,11
6,54
2,54
6,8
14,38
14,54
21,0
2,14
1,14
2,1
38,54
39,29
6,8
2,37
0,37
1,20
29,54
38,54
6,8
2,0
38,29
1,37
2,37
0,37
29,54
21,0
2,1
21,37
0,1
6,8
2,0
38,29
21,1
21,0
6,8
2,37
0,37
11,23
6,8
29,54
29,54
29,54
29,54
12,18
18,39
29,54
2,0
29,54
12,18
2,0
2,37
29,54
12,18
2,37
29,54
12,18
2,37
29,54
8,18
2,0
2,37
29,54
2,37
0,37
29,54
0,37
29,54
0,37
29,54
29,54
29,54
0,37
29,54
11,39
29,54
29,54
11,39
1,59
29,54
11,39
1,59
29,54
14,11
22,0
1,59
14,20
29,54
39,51
14,11
12,51
0,37
29,54
12,51
1,59
29,54
29,54
0,37
29,54
29,54
22,0
29,54
11,51
8,18
18,9
8,9
29,54
8,18
18,9
29,54
29,54
12,51
0,37
12,51
0,37
12,51
11,51
8,9
12,51
11,51
29,54
11,51
8,9
1,59
14,51
29,54
11,51
8,9
14,51
29,54
12,51
11,51
8,9
1,59
14,51
29,54
29,54
0,37
29,54
0,37
0,37
29,54
8,9
0,37
29,54
8,9
29,54
29,54
8,9
0,37
29,54
12,51
8,9
29,54
8,9
14,51
0,37
12,51
1,59
29,54
12,51
29,54
1,59
29,54
11,51
29,54
8,9
0,37
29,54
8,9
29,54
6,29
0,37
29,54
61,71
1,59
0,37
29,54
2,39
6,2
11,39
14,39
2,38
39,51
2,51
8,29
6,39
11,39
39,51
2,62
11,39
18,51
39,51
18,11
22,0
38,52
0,37
38,52
9,29
14,11
12,51
11,51
22,0
0,37
11,38
11,29
11,9
9,51
9,51
0,37
0,37
9,51
0,37
0,37
9,51
12,18
9,51
6,8
8,39
6,8
2,62
8,18
2,62
2,62
6,8
12,14
1,8
1,14
12,14
1,37
8,20
8,20
8,20
8,20
12,38
8,20
8,14
8,14
22,0
8,18
8,18
8,18
8,18
8,39
0,37
0,37
0,37
6,8
0,37
8,38
12,8
8,59
12,8
12,8
12,8
8,59
0,37
8,59
12,8
38,70
38,70
38,70
0,37
0,37
0,37
0,37
38,23
38,23
38,23
12,38
38,23
12,38
12,38
12,23
38,23
12,38
0,37
12,38
12,23
38,23
0,37
12,38
38,23
12,38
21,37
0,37
0,37
21,37
38,23
21,0
21,37
2,0
21,37
2,0
12,38
8,20
1,37
8,20
12,38
2,37
12,38
12,38
12,23
38,23
12,38
38,23
2,37
2,37
2,37
6,2
6,2
0,1
2,37
0,37
2,37
2,37
2,37
2,37
2,0
37,62
0,8
2,0
2,8
37,62
12,38
0,8
2,8
6,2
37,62
0,8
6,0
2,0
2,8
37,62
0,8
0,8
21,2
0,1
6,8
37,62
2,8
0,8
0,1
8,9
12,38
2,1
12,38
12,38
12,38
38,44
12,38
8,38
8,18
8,18
2,52
8,18
8,18
12,38
12,38
21,0
12,38
6,9
12,38
8,18
47,70
8,18
0,37
8,18
12,38
6,9
18,64
8,18
12,38
0,37
38,62
0,37
12,18
12,38
0,8
0,8
8,37
0,18
0,8
8,37
50,37
8,37
50,37
21,64
12,18
21,64
6,37
50,37
6,37
6,37
6,1
21,38
6,8
37,62
6,8
37,62
8,18
37,62
21,64
8,18
37,62
37,62
37,62
18,20
0,16
37,62
37,62
21,64
37,62
37,62
21,64
8,18
37,62
21,64
21,16
8,18
21,64
38,20
21,16
37,62
21,64
21,16
37,62
21,64
21,16
21,16
37,62
21,64
21,16
18,38
37,62
21,16
37,62
21,64
21,16
8,20
37,62
21,64
21,16
0,20
21,64
37,62
21,64
21,64
21,64
37,62
21,64
21,16
37,62
21,64
21,16
8,20
9,70
21,64
9,70
21,64
21,16
9,70
21,64
8,37
50,71
21,64
21,64
21,16
21,64
21,16
21,64
21,16
21,64
21,16
21,64
21,16
21,64
21,16
21,64
21,64
21,16
21,64
61,71
50,52
50,52
50,52
50,52
50,52
37,60
37,60
1,37
1,37
8,60
21,1
21,37
21,37
2,8
21,37
2,8
2,8
1,37
2,8
21,37
0,37
21,0
0,1
8,18
12,9
21,64
21,64
21,64
8,64
21,8
21,64
8,64
21,64
8,64
21,8
21,64
8,18
8,64
0,37
8,18
8,64
1,37
0,37
8,64
1,37
0,37
12,38
21,8
18,64
1,37
0,37
12,38
21,8
21,64
18,64
38,62
12,38
6,8
18,64
38,62
6,64
38,37
18,64
8,64
18,64
2,64
8,64
8,64
8,64
12,20
37,62
37,62
37,62
37,62
37,62
12,38
21,9
37,62
12,38
37,20
37,20
1,8
37,20
8,37
37,20
12,38
8,37
8,37
37,20
12,38
37,20
37,20
37,62
8,37
8,37
8,37
12,38
1,37
0,37
2,0
2,37
0,37
8,37
2,8
8,37
2,0
2,8
0,37
8,37
2,8
0,37
8,37
2,8
2,37
0,37
2,37
0,37
0,37
2,0
2,37
0,37
2,0
1,37
2,37
0,37
2,0
2,37
0,37
12,45
0,37
12,45
2,37
0,37
12,45
0,37
0,37
0,37
8,37
8,20
8,37
0,37
12,45
2,0
2,37
0,37
2,0
2,37
0,37
2,0
2,37
0,37
2,0
0,37
12,38
2,0
2,37
0,37
12,38
0,1
2,0
2,37
0,37
20,72
2,37
20,72
2,37
8,18
1,59
2,37
2,37
20,72
1,59
0,18
0,8
20,72
8,18
0,8
8,18
0,18
0,8
20,72
8,18
2,37
0,18
20,72
8,18
2,37
0,18
2,37
2,37
0,18
8,18
2,37
2,37
8,18
2,37
8,18
2,37
2,37
1,8
8,38
8,38
20,44
8,38
8,18
21,0
8,18
21,0
21,38
8,38
21,1
21,0
20,44
8,38
21,8
21,8
20,44
21,9
2,37
21,8
2,37
2,37
2,37
0,38
12,18
18,38
2,37
12,18
2,37
12,18
2,37
12,38
2,37
12,38
18,9
2,37
2,37
2,37
18,9
2,37
18,9
8,64
21,64
21,8
21,64
8,64
21,64
8,64
8,64
21,64
8,64
21,8
21,64
8,64
21,64
8,20
21,0
12,38
12,38
2,37
21,0
21,0
21,0
38,46
12,38
37,62
12,38
37,62
12,38
37,62
37,62
38,47
2,37
37,62
38,47
2,37
38,47
12,38
2,37
0,1
2,37
21,0
38,52
38,52
2,37
12,38
2,37
12,38
21,1
12,38
2,37
2,37
12,38
12,38
12,53
38,71
2,37
2,37
2,37
12,38
38,71
12,38
12,71
2,37
2,37
2,9
2,9
2,37
21,37
21,37
2,37
2,37
21,2
38,71
2,37
20,59
38,71
12,38
37,46
37,46
37,46
37,52
12,64
12,64
12,64
38,64
2,1
6,2
6,2
12,38
6,2
12,38
6,2
6,2
2,1
2,1
12,38
2,1
2,0
2,0
38,23
2,1
0,1
0,1
0,1
0,1
0,1
0,1
20,59
20,59
38,62
38,62
12,44
12,44
12,44
12,44
12,44
12,44
0,16
12,44
12,44
38,44
12,44
20,62
20,62
23,53
20,62
23,53
23,53
23,53
38,47
23,53
23,53
23,53
23,53
23,53
23,53
20,56
23,53
12,38
23,53
23,53
23,53
23,53
20,56
23,53
12,38
23,53
12,38
23,53
12,38
38,46
23,53
23,53
23,53
23,53
9,64
23,53
20,56
9,64
23,53
20,56
23,53
20,56
23,53
20,56
23,53
23,53
23,53
0,16
23,53
23,53
23,53
20,72
2,62
2,62
9,47
38,64
38,64
9,47
0,16
9,47
9,47
0,16
2,16
2,16
2,16
2,16
2,0
2,16
2,0
23,53
2,16
2,0
23,53
2,16
23,53
23,53
38,23
23,53
23,53
23,53
23,53
23,53
2,0
23,53
23,53
23,53
23,53
38,23
23,53
38,23
38,53
38,23
2,16
2,16
2,0
2,0
12,47
38,9
0,1
0,1
12,38
12,38
12,38
9,52
9,52
38,70
9,52
9,52
9,52
12,38
12,70
9,52
38,70
9,52
9,52
9,52
9,52
9,52
0,1
12,38
20,71
38,56
38,56
12,71
38,59
9,70
38,59
9,70
12,72
9,45
9,45
9,45
2,1
9,45
12,9
38,9
12,9
38,9
12,9
38,9
38,45
38,45
38,45
38,45
12,20
12,38
38,53
12,59
38,53
38,53
12,38
38,20
12,38
38,20
38,20
12,20
38,20
38,20
38,59
38,20
12,20
12,38
9,52
38,53
38,70
12,20
38,46
12,20
12,20
12,20
12,20
12,20
38,46
38,46
38,9
20,56
20,56
12,20
20,56
20,56
12,20
12,56
38,73
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
12,38
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
20,44
12,38
38,20
12,20
12,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
20,57
59,57
62,57
62,57
62,57
62,57
52,57
49,57
49,57
49,57
49,57
49,57
49,57
45,57
45,57
45,57
47,57
47,57
47,57
47,57
47,57
47,57
44,57
44,57
44,57
44,57
44,57
44,57
44,57
44,57
44,57
44,57
44,57
57,70
57,70
57,70
59,73
57,73
59,73
59,57
59,57
59,73
59,73
59,57
59,57
59,73
59,73
59,73
59,73
59,57
59,57
59,73
57,64
57,64
49,57
49,57
56,57
57,70
62,57
56,57
56,57
57,64
57,64
57,64
62,57
62,57
23,57
53,57
53,57
44,57
44,57
44,57
44,57
47,57
47,57
47,57
47,57
47,57
45,57
45,57
62,57
62,57
62,57
62,57
47,57
47,57
18,57
5,30
39,30
5,30
39,30
39,30
5,30
5,30
5,30
18,57
5,30
5,30
5,30
5,30
5,30
18,57
18,57
39,57
5,30
5,30
30,51
30,51
30,51
27,30
30,51
27,51
27,51
27,29
27,51
27,51
5,27
5,27
5,62
14,39
27,62
5,27
5,62
27,62
5,27
5,62
27,62
5,27
39,44
5,27
5,27
5,27
14,39
27,62
18,57
5,27
59,51
5,27
27,14
5,27
5,39
5,27
5,27
14,39
5,27
39,44
5,27
39,44
14,44
39,44
14,44
39,44
14,44
39,44
5,27
14,44
39,44
5,27
14,39
14,44
39,44
5,27
39,44
39,44
14,44
39,44
39,44
5,27
14,39
27,30
27,30
27,30
5,59
5,59
39,59
5,39
27,30
27,30
5,51
27,30
27,18
5,51
27,30
14,30
18,39
14,18
27,14
27,30
18,30
27,30
5,30
18,30
27,30
5,30
18,30
27,30
30,51
27,18
5,18
27,30
5,30
30,51
27,18
5,30
27,30
5,30
30,29
27,29
27,30
27,30
27,30
27,30
27,30
30,51
18,30
27,30
5,30
5,27
14,39
5,30
39,29
18,30
5,27
14,39
27,30
14,39
5,30
27,18
5,27
14,39
5,18
27,30
5,30
27,18
14,39
5,18
5,30
27,18
5,27
27,30
5,30
27,18
5,27
27,30
5,30
18,30
27,18
27,30
5,30
18,30
27,18
27,30
5,30
18,30
27,18
27,30
5,30
27,30
18,30
27,18
27,30
39,29
18,30
27,18
14,39
27,30
27,39
30,73
27,39
27,30
27,30
14,44
18,39
27,30
27,30
39,30
27,30
14,44
14,44
30,46
27,30
14,44
30,46
27,30
14,44
30,46
27,46
27,30
14,44
27,46
27,46
27,30
14,44
30,46
27,30
14,44
30,46
27,30
39,29
14,44
30,46
27,30
39,29
29,63
30,46
27,30
29,63
30,46
27,46
27,30
29,63
30,46
27,30
29,63
30,46
27,30
29,63
27,46
27,30
29,63
30,46
27,30
14,44
29,63
30,46
5,62
27,46
27,30
52,63
14,44
29,63
30,46
5,62
27,46
27,30
52,63
29,63
27,30
52,63
29,63
27,30
52,63
29,52
14,44
29,63
27,30
52,63
14,44
29,63
39,62
27,30
52,63
29,63
5,62
27,30
29,63
27,30
29,52
29,63
27,46
27,30
52,63
14,44
29,63
27,30
14,44
29,63
27,46
27,30
52,63
14,44
29,63
27,46
27,30
52,63
30,46
27,46
27,30
52,63
29,63
30,46
27,30
52,63
29,52
29,63
27,46
27,30
52,63
29,52
29,63
30,46
27,46
27,30
52,63
29,63
27,30
52,63
29,63
27,30
52,63
29,63
5,62
27,46
27,30
27,30
27,47
27,47
27,46
27,47
5,62
27,30
29,63
29,63
29,63
14,45
27,46
29,52
29,52
63,51
27,30
18,56
29,52
29,63
5,62
27,46
27,30
29,63
14,45
29,52
29,63
27,46
29,52
29,63
29,52
29,63
27,59
29,63
5,56
29,63
30,46
29,63
30,46
30,46
52,63
29,63
30,46
52,63
30,46
5,63
18,63
29,63
49,63
18,63
30,46
49,63
18,29
30,46
29,52
18,63
29,52
27,30
49,63
29,52
5,29
30,45
49,63
29,52
30,45
14,45
29,63
14,30
14,45
29,63
29,63
14,45
29,63
30,47
5,52
29,63
29,63
30,47
5,52
29,63
5,52
29,63
30,47
5,52
29,63
30,47
5,52
29,63
30,47
30,47
29,63
30,47
5,52
29,63
5,52
29,63
30,47
5,52
5,18
30,47
5,52
39,63
29,63
30,47
27,63
27,29
29,63
30,63
53,51
5,52
29,63
30,47
53,51
27,53
27,51
5,52
29,63
53,51
27,53
27,51
29,63
30,47
27,63
53,51
27,30
27,47
29,63
30,47
29,46
46,63
27,30
27,47
29,63
30,47
27,30
27,47
29,63
30,47
29,46
27,30
27,47
30,47
46,63
27,30
30,47
27,30
27,47
30,47
27,63
5,52
27,30
29,63
30,47
5,52
27,30
27,47
29,63
27,30
27,47
29,63
30,47
5,52
27,30
29,63
30,47
27,30
29,63
27,30
29,63
30,47
27,30
27,47
30,47
27,30
30,47
27,30
27,47
30,47
27,30
27,47
30,47
27,30
30,47
27,30
29,63
27,70
5,52
27,30
27,47
29,63
27,30
27,47
29,63
27,30
29,63
27,30
29,63
18,49
27,30
18,49
27,30
5,52
27,30
27,47
18,49
5,52
27,30
5,52
27,30
46,63
5,52
27,30
5,52
27,30
27,47
29,63
30,47
27,30
30,47
27,30
14,30
30,63
27,63
29,46
27,14
14,63
27,30
29,63
29,46
27,14
29,63
30,47
29,46
29,63
29,46
14,39
27,30
29,63
29,46
27,30
29,63
27,39
27,30
29,63
30,63
27,63
29,46
14,39
29,63
30,47
29,63
18,49
30,47
27,30
29,63
18,49
27,63
27,29
29,63
29,63
18,49
29,63
30,29
30,47
30,63
5,18
30,29
29,63
30,63
47,63
5,18
29,63
30,63
47,63
5,49
29,47
29,63
39,73
47,63
29,63
14,30
27,51
47,63
29,63
39,73
27,51
47,63
29,63
47,63
29,63
5,18
29,63
5,18
29,63
47,63
5,18
29,63
18,49
47,63
5,18
29,63
47,63
5,18
29,63
47,63
29,63
39,73
47,63
5,18
29,63
30,53
47,63
29,47
29,63
47,63
5,49
5,18
29,63
39,73
5,49
39,51
5,18
27,45
29,63
18,49
39,73
47,63
5,49
39,51
29,47
27,45
29,63
5,49
29,47
27,45
29,63
14,45
27,14
5,49
27,44
29,47
5,18
27,45
29,63
14,45
27,14
29,47
5,18
27,45
29,63
27,14
29,47
5,18
27,45
14,45
27,14
5,18
27,45
18,52
27,14
5,49
29,47
27,45
29,63
18,52
30,53
27,30
29,63
27,53
30,53
27,30
29,63
27,53
29,47
27,30
29,63
27,53
30,53
29,47
27,30
29,63
27,53
14,18
30,53
47,63
29,47
27,30
29,63
27,53
14,18
27,30
29,63
27,53
14,18
30,53
27,30
29,63
27,53
30,53
29,47
27,30
29,63
27,53
27,30
29,63
27,53
27,30
27,53
29,47
27,30
29,63
27,53
30,53
29,47
27,30
29,63
18,30
27,18
27,53
27,30
29,63
27,53
27,30
29,63
27,53
27,30
27,53
47,63
27,30
27,53
30,53
47,63
27,30
27,53
30,53
47,63
27,30
27,53
27,30
29,63
39,73
27,53
27,30
39,73
5,51
27,53
5,18
27,30
39,73
27,53
27,30
29,63
27,53
47,63
27,30
29,63
27,53
30,53
27,30
5,63
27,53
30,53
47,63
18,51
27,30
5,63
27,53
47,63
27,30
5,47
29,63
5,63
47,63
29,63
5,63
47,63
27,30
29,63
47,63
39,51
47,63
39,51
27,29
5,63
47,63
29,63
27,29
39,51
29,63
29,63
27,53
29,63
27,53
47,63
29,63
27,53
29,63
27,53
29,63
27,53
29,63
27,53
29,63
27,63
29,63
27,29
29,63
46,63
5,29
27,30
30,63
27,18
5,29
30,63
27,63
5,63
5,27
29,47
27,30
29,63
29,47
29,63
27,18
5,51
5,27
29,63
27,18
29,63
5,29
29,63
27,51
29,63
27,18
27,51
27,18
5,27
18,51
27,18
29,63
29,63
29,63
27,30
29,63
5,27
27,30
5,27
27,30
29,63
5,27
29,63
27,30
18,30
14,30
27,18
14,18
27,14
5,29
27,30
18,30
14,30
27,18
5,29
27,30
30,29
18,29
18,30
27,18
52,51
27,30
5,30
60,58
39,29
18,30
27,29
27,18
39,30
18,30
58,51
39,30
27,30
29,63
18,30
27,18
6,60
60,58
5,58
29,63
29,63
29,63
18,30
18,39
14,58
39,30
29,63
18,30
18,39
14,58
39,30
27,30
29,63
18,30
18,39
14,58
27,18
39,58
39,30
27,30
5,30
18,30
14,30
6,30
27,18
14,39
39,30
5,18
6,18
18,30
6,5
18,30
6,5
27,18
27,30
29,63
18,30
6,5
27,18
27,30
29,63
27,18
27,30
29,63
18,30
27,18
27,30
29,63
18,30
27,18
27,30
29,63
18,30
27,18
6,14
27,30
5,30
29,63
27,30
30,51
18,30
27,18
27,30
18,30
27,18
27,30
18,30
27,18
27,30
29,63
27,18
6,63
6,63
29,63
18,30
5,18
27,30
5,30
29,63
18,30
27,18
29,63
18,30
27,30
29,63
27,30
29,63
27,30
29,63
29,63
27,30
5,30
29,63
5,30
29,63
18,30
27,51
21,0
29,63
29,63
39,63
29,63
27,30
29,63
29,63
27,18
18,51
